Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_ShellPiercingPowerLossFactorByDistanceFullName:System.String.$Content,None,True,True,,Wskaźnik Utraty Penetracji
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_SurveyingDeviceHealthFullName:System.String.$Content,None,True,True,,Wytrzymałość Wizjera
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TankHealthFullName:System.String.$Content,None,True,True,,Wytrzymałość Czołgu
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TankWeightFullName:System.String.$Content,None,True,True,,Ciężar Czołgu
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TankEquipmentWeightFullName:System.String.$Content,None,True,True,,Ciężar Wyposażenia
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TankRepairCostFullName:System.String.$Content,None,True,True,,Koszt Naprawy Czołgu
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TankMatchmakingWeightFullName:System.String.$Content,None,True,True,,Waga Matchmakingu
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TankBattleTiersFullName:System.String.$Content,None,True,True,,Poziomy Bitwy
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TankPriceFullName:System.String.$Content,None,True,True,,Cena Czołgu
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TankStationaryCamouflageFullName:System.String.$Content,None,True,True,,Kamuflaż Czołgu Nieruchomego
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TankMovingCamouflageFullName:System.String.$Content,None,True,True,,Kamuflaż Czołgu w Ruchu
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TankFiringStationaryCamouflageFullName:System.String.$Content,None,True,True,,Kamuflaż Strzelającego Nieruchomego Czołgu
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TankFiringMovingCamouflageFullName:System.String.$Content,None,True,True,,Kamuflaż Czołgu Strzelającego w Ruchu
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TurretRotatorHealthFullName:System.String.$Content,None,True,True,,Wytrzymałość Mechanizmu Wieży
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TurretRotationSpeedFullName:System.String.$Content,None,True,True,,Szybkość Obrotu Wieży
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TurretCircularVisionRadiusFullName:System.String.$Content,None,True,True,,Zasięg  Widzenia
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TurretFrontalArmorFullName:System.String.$Content,None,True,True,,Opancerzenie Przodu Wieży
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TurretSideArmorFullName:System.String.$Content,None,True,True,,Opancerzenie Boku Wieży
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TurretRearArmorFullName:System.String.$Content,None,True,True,,Opancerzenie Tyłu Wieży
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TurretHorizontalTraverseFullName:System.String.$Content,None,True,True,,Odchylenie Poziomie Wieży
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TurretHealthFullName:System.String.$Content,None,True,True,,Wytrzymałość Wieży
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TurretWeightFullName:System.String.$Content,None,True,True,,Ciężar Wieży
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_AmmoBayHealthDescription:System.String.$Content,None,True,True,,"Maksymalna wytrzymałość magazynu amunicji. Jeśli ta wartość spadnie poniżej odpowiednika po regeneracji, czas przeładowania wydłuży się o 100%. Jeśli wartość osiągnie zero a w magazynie amunicji będą pociski nastąpi detonacja, a czołg natychmiast eksploduje."
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_ChassisRotationSpeedDescription:System.String.$Content,None,True,True,,Szybkość Obrotu Zawieszenia.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_ChassisForwardSpeedLimitDescription:System.String.$Content,None,True,True,,Maksymalnie osiągana prędkość poruszania pojazdu w przód.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_ChassisBackwardSpeedLimitDescription:System.String.$Content,None,True,True,,Maksymalnie osiągana prędkość poruszania pojazdu do tyłu.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_ChassisHardTerrainResistanceDescription:System.String.$Content,None,True,True,,"Parametr oporu gruntu w odniesieniu do czołgu poruszającego się po twardym terenie (drogi, kostka brukowa)."
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_ChassisMediumTerrainResistanceDescription:System.String.$Content,None,True,True,,"Parametr oporu gruntu w odniesieniu do czołgu poruszającego się po średnim terenie (niektóre ścieżki, szuter, piasek, trawa oraz płytka woda)."
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_ChassisSoftTerrainResistanceDescription:System.String.$Content,None,True,True,,Parametr oporu gruntu w odniesieniu do czołgu poruszającego się pomiękkim terenie (bagno oraz głęboka woda).
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_ChassisCanTraverseDescription:System.String.$Content,None,True,True,,Możliwość obrotu zawieszenia w miejscu bez poruszania pojazdem do przódu lub do tyłu.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_ChassisBrakeForceDescription:System.String.$Content,None,True,True,,Siła hamowania pojazdu.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_ChassisMaxClimbAngleDescription:System.String.$Content,None,True,True,,"Maksymalny kąt nachylenia terenu, jaki może pokonać pojazd."
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_ChassisDispersionOnVehicleMoveDescription:System.String.$Content,None,True,True,,Parametr rozrzutu celownika w trakcie ruchu pojazdu.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_ChassisDispersionOnVehicleFullSpeedMovingDescription:System.String.$Content,None,True,True,,Parametr rozrzutu celownika przy maksymalnej prędkości pojazdu.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_ChassisDispersionOnVehicleRotationDescription:System.String.$Content,None,True,True,,Parametr rozrzutu celownika w trakcie obrotu pojazdu.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_ChassisDispersionOnVehicleFullSpeedRotatingDescription:System.String.$Content,None,True,True,,Parametr rozrzutu celownika przy maksymalnej prędkości obrotu pojazdu.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_ChassisMaxLoadDescription:System.String.$Content,None,True,True,,Maksymalne obciążenie zawieszenia.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_ChassisHealthDescription:System.String.$Content,None,True,True,,"Maksymalna wytrzymałość zawieszenia. Jeśli ta wartość osiągnie zero, gąsienice przestaną działać, co uniemożliwi poruszanie pojazdu. Samo uszkodzenie zawieszenia nie ma wpływu na poruszanie pojazdu. Każda z gąsienic ma własną pulę wytrzymałości."
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_ChassisWeightDescription:System.String.$Content,None,True,True,,Ciężar zawieszenia.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_ChassisArmorDescription:System.String.$Content,None,True,True,,Opancerzenie zawieszenia.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_EnginePowerDescription:System.String.$Content,None,True,True,,Efektywna moc silnika.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_EngineSpecificPowerDescription:System.String.$Content,None,True,True,,"Moc silnika podzielona przez wagę czołgu, wpływająca na wydajność przyspieszenia."
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_EngineFireChanceDescription:System.String.$Content,None,True,True,,Szansa na podpalenie silnika poprzez jego trafienie.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_EngineHealthDescription:System.String.$Content,None,True,True,,"Maksymalna wytrzymałość silnika. Jeśli ta wartość spadnie poniżej odpowiednika po regeneracji, pojazd będzie się poruszał oraz obracał wolniej o 50%. Jeśli ta wartość osiągnie zero, silnik przestanie działać, co spowoduje unieruchomienie czołgu."
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_EngineWeightDescription:System.String.$Content,None,True,True,,Ciężar silnika.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_FuelTankHealthDescription:System.String.$Content,None,True,True,,"Maksymalna wytrzymałość zbiornika paliwa. Jeśli ta wartość osiągnie zero, czołg zacznie płonąć."
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_FuelTankFuelTypeDescription:System.String.$Content,None,True,True,,Rodzaj paliwa używanego do napędu pojazdu.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_GunReloadTimeDescription:System.String.$Content,None,True,True,,Czas przeładowania działa. W przypadku działa magazynkowego jest to czas potrzebny na przeładowanie całego magazynka.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_GunAccuracyDescription:System.String.$Content,None,True,True,,"Celność działa, oznaczona jako minimalny promień okręgu celownika wyświetlanego w tle, liczona na odległość 100m od czołgu. Dokładnie rzecz biorąc, jest to odchylenie standardowe trzeciego stopnia σ w rozkładzie normalnym mierzone od środka celownika."
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_GunArmorDescription:System.String.$Content,None,True,True,,Opancerzenie działa.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_GunAimingTimeDescription:System.String.$Content,None,True,True,,"Czas celowania działa, określany przez czas potrzebny na zmniejszenie okręgu celownika do pierwotnego rozmiaru (do około jednej trzeciej)."
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_GunRateOfFireDescription:System.String.$Content,None,True,True,,Oznacza ilość pocisków możliwych do wystrzelenia w ciągu minuty.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_GunElevationDescription:System.String.$Content,None,True,True,,Maksymalny kąt odchylenia działa w górę.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_GunDepressionDescription:System.String.$Content,None,True,True,,Maksymalny kąt odchylenia działa w dół.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_GunDispersionAfterShotDescription:System.String.$Content,None,True,True,,Parametr rozrzutu celownika po wystrzale działa.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_GunDispersionOnTurretRotationDescription:System.String.$Content,None,True,True,,Parametr rozrzutu celownika w trakcie obrotu wieży.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_GunDispersionOnTurretFullSpeedRotatingDescription:System.String.$Content,None,True,True,,Parametr rozrzutu celownika w trakcie obrotu wieży z maksymalną prędkością.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_GunDispersionWhileGunDamagedDescription:System.String.$Content,None,True,True,,Parametr rozrzutu celownika przy uszkodzonym dziale.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_GunHorizontalTraverseDescription:System.String.$Content,None,True,True,,Zasięg przesunięcia poziomego dla działa.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_GunRotationSpeedDescription:System.String.$Content,None,True,True,,Maksymalna szybkość podczas przesuwania działa w obrębie dostępnego zakresu przesunięcia.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_GunMaxAmmoDescription:System.String.$Content,None,True,True,,Ilość amunicji w czołgu.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_GunClipCountDescription:System.String.$Content,None,True,True,,Ilość amunicji w magazynku.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_GunClipReloadTimeDescription:System.String.$Content,None,True,True,,Czas przeładowania magazynka.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_GunBurstCountDescription:System.String.$Content,None,True,True,,Ilość wystrzelonych pocisków przy oddaniu jednego strzału.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_GunBurstRateOfFireDescription:System.String.$Content,None,True,True,,Oznacza ilość możliwych do wystrzelenia w ciągu minuty pocisków bez uwzględnienia przeładowania.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_GunCaliberDescription:System.String.$Content,None,True,True,,Kaliber działa.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_GunHealthDescription:System.String.$Content,None,True,True,,"Maksymalna wytrzymałość działa. Jeśli ta wartość spadnie poniżej odpowiednika po regeneracji, rozmiar celownika zostanie zwiększony o 100%. Jeśli ta wartość osiągnie zero, działo będzie zepsute i nie będzie można oddać strzału."
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_GunWeightDescription:System.String.$Content,None,True,True,,Ciężar działa.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_HullFrontalArmorDescription:System.String.$Content,None,True,True,,Opancerzenie przedniej części kadłuba.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_HullSideArmorDescription:System.String.$Content,None,True,True,,Opancerzenie bocznej części kadłuba.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_HullRearArmorDescription:System.String.$Content,None,True,True,,Opancerzenie tylnej części kadłuba.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_HullHealthDescription:System.String.$Content,None,True,True,,Maksymalna wytrzymałość kadłuba będąca częścią składową wytrzymałości czołgu.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_HullWeightDescription:System.String.$Content,None,True,True,,Ciężar kadłuba.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_RadioHealthDescription:System.String.$Content,None,True,True,,"Maksymalna wytrzymałość radia. Jeśli ta wartość spadnie poniżej odpowiednika po regeneracji, zasięg sygnału zostanie zmniejszony o 50%.  "
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_RadioSignalDistanceDescription:System.String.$Content,None,True,True,,Zasięg sygnału radia. Dwa sojusznicze czołgi mogą się widzieć nawzajem oraz wykrytych wrogów jeśli dystans między nimi jest mniejszy niż suma zasięgu sygnału ich radia.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_RadioWeightDescription:System.String.$Content,None,True,True,,Ciężar radia.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_ShellCaliberDescription:System.String.$Content,None,True,True,,Kaliber pocisku.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_ShellExplosionRadiusDescription:System.String.$Content,None,True,True,,Zasięg eksplozji pocisku HE.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_ShellSpeedDescription:System.String.$Content,None,True,True,,Szybkość lotu pocisku.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_ShellGravityDescription:System.String.$Content,None,True,True,,Przyspieszenie grawitacyjne pocisku (opadanie pocisku).
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_ShellMaxDistanceDescription:System.String.$Content,None,True,True,,Maksymalny zasięg pocisku.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_ShellPenetrationDescription:System.String.$Content,None,True,True,,Siła przebicia pocisku. Jest ona określana na odległość 100m oraz 400m. Wartość ta spada liniowo pomiędzy tymi odległościami. Zmienia się ona losowo o nie więcej niż 25%.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_ShellArmorDamageDescription:System.String.$Content,None,True,True,,Podstawowa wartość uszkodzeń zadawanych przez pocisk. Zmienia się ona losowo o nie więcej niż 25%.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_ShellDamagePerMinuteDescription:System.String.$Content,None,True,True,,"Średnia ilość uszkodzeń, jakie można zadać w ciągu minuty przy użyciu wybranej amunicji."
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_ShellModuleDamageDescription:System.String.$Content,None,True,True,,"Wartość uszkodzeń, jakie pocisk może zadać modułom oraz urządzeniom."
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_ShellPriceDescription:System.String.$Content,None,True,True,,Cena pojedynczego pocisku.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_ShellPricePerDamageDescription:System.String.$Content,None,True,True,,Cena pocisku podzielona przez podstawową wartość zadawanych uszkodzeń.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_ShellPiercingPowerLossFactorByDistanceDescription:System.String.$Content,None,True,True,,Wskaźnik określający siłę przebicia pocisku HEAT. W przypadku trafienia w oddalony cel siła przebicia zostanie zredukowana ze względu na dystans o podaną wartość.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_SurveyingDeviceHealthDescription:System.String.$Content,None,True,True,,"Maksymalna wytrzymałość wizjera. Jeśli ta wartość spadnie poniżej odpowiednika po regeneracji, zasięg pola widzenia zostanie zmiejszony o 50%.  "
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TankHealthDescription:System.String.$Content,None,True,True,,Maksymalna wytrzymałość czołgu.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TankWeightDescription:System.String.$Content,None,True,True,,Ciężar czołgu.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TankEquipmentWeightDescription:System.String.$Content,None,True,True,,Ciężar założonego wyposażenia.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TankRepairCostDescription:System.String.$Content,None,True,True,,Maksymalny koszt naprawy czołgu.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TankBattleTiersDescription:System.String.$Content,None,True,True,,"Tiery określające bitwy w jakich może uczestniczyć czołg. Tiery poniżej Ⅺ odpowiadają w przybliżeniu maksymalnemu poziomowi czołgów, jakie mogą pojawić się w bitwie. Bitwy z tieru Ⅺ i Ⅻ losowane są z większą ilością czołgów Ⅹ poziomu, oraz mniejszą ilością czołgów Ⅷ i Ⅸ poziomu."
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TankPriceDescription:System.String.$Content,None,True,True,,Cena zakupu czołgu w standardowej konfiguracji.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TankStationaryCamouflageDescription:System.String.$Content,None,True,True,,"Procentowa wartość odejmowana od zasięgu widzenia wroga, który próbuje cię wykryć w momencie, gdy pozostajesz nieruchomy. Wartość ta jest ustalona na podstawie testów i może być niedokładna. Bazuje na podstawie wyników testów wykonanych przez AndrasD oraz Devilhunter."
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TankMovingCamouflageDescription:System.String.$Content,None,True,True,,"Procentowa wartość odejmowana od zasięgu widzenia wroga, który próbuje cię wykryć w momencie, gdy się poruszasz. Wartość ta jest ustalona na podstawie testów i może być niedokładna. Bazuje na podstawie wyników testów wykonanych przez AndrasD oraz Devilhunter."
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TankFiringStationaryCamouflageDescription:System.String.$Content,None,True,True,,"Procentowa wartość odejmowana od zasięgu widzenia wroga, który próbuje cię wykryć w momencie, gdy strzelasz pozostając w bezruchu. Wartość ta jest ustalona na podstawie testów i może być niedokładna. Bazuje na podstawie wyników testów wykonanych przez AndrasD oraz Devilhunter."
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TankFiringMovingCamouflageDescription:System.String.$Content,None,True,True,,"Procentowa wartość odejmowana od zasięgu widzenia wroga, który próbuje cię wykryć w momencie, gdy strzelasz będąc w ruchu. Wartość ta jest ustalona na podstawie testów i może być niedokładna. Bazuje na podstawie wyników testów wykonanych przez AndrasD oraz Devilhunter."
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TankMatchmakingWeightDescription:System.String.$Content,None,True,True,,"Waga matchmakingu czołgu, odnosi się do istotności czołgów w danej drużynie ustalonej przez system matchmakingu."
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TurretRotatorHealthDescription:System.String.$Content,None,True,True,,"Maksymalna wytrzymałość mechanizmu wieży. Jeśli ta wartość spadnie poniżej odpowiednika po regeneracji, prędkość obrotu zostanie zredukowana o 50%. Jeśli wartość spadnie do zera, obrót wieży będzie niemożliwy."
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TurretRotationSpeedDescription:System.String.$Content,None,True,True,,Maksymalna prędkość obrotu wieży.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TurretCircularVisionRadiusDescription:System.String.$Content,None,True,True,,Maksymalny zasięg widzenia czołgu.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TurretFrontalArmorDescription:System.String.$Content,None,True,True,,Opancerzenie przedniej części wieży.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TurretSideArmorDescription:System.String.$Content,None,True,True,,Opancerzenie bocznej części wieży.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TurretRearArmorDescription:System.String.$Content,None,True,True,,Opancerzenie tylnej części wieży.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TurretHorizontalTraverseDescription:System.String.$Content,None,True,True,,Poziomy zasięg obrotu wieży.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TurretHealthDescription:System.String.$Content,None,True,True,,Maksymalna wytrzymałość wieży będąca częścią składową wytrzymałości czołgu.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_TurretWeightDescription:System.String.$Content,None,True,True,,Ciężar wieży.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_AverageDamageDealtDescription:System.String.$Content,None,True,True,,Średnie uszkodzenia zadane w bitwie. Jest to system LiveStat bazujący na losowych bitwach z ostatnich 30 dni. Dane dostarczone przez vBAddict.net.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_AverageDamageReceivedDescription:System.String.$Content,None,True,True,,Średnie uszkodzenia otrzymane w bitwie. Jest to system LiveStat bazujący na losowych bitwach z ostatnich 30 dni. Dane dostarczone przez vBAddict.net.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_AveragePotentialDamageReceivedDescription:System.String.$Content,None,True,True,,"Średnie potencjalne uszkodzenia (po penetracji, bez penetracji oraz od rykoszetu) otrzymane w bitwie. Jest to system LiveStat bazujący na losowych bitwach z ostatnich 30 dni. Dane dostarczone przez vBAddict.net."
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_AverageSpotAssistDescription:System.String.$Content,None,True,True,,Średnie uszkodzenia zadane w bitwie dzięki asyście przy wykrywaniu pojazdów. Jest to system LiveStat bazujący na losowych bitwach z ostatnich 30 dni. Dane dostarczone przez vBAddict.net.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_AverageDetrackAssistDescription:System.String.$Content,None,True,True,,Średnie uszkodzenia zadane w bitwie dzięki asyście poprzez zniszczenie gąsienic. Jest to system LiveStat bazujący na losowych bitwach z ostatnich 30 dni. Dane dostarczone przez vBAddict.net.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_HitRateDescription:System.String.$Content,None,True,True,,Procent trafień uwzględniający rykoszety oraz strzały bez penetracji. Jest to system LiveStat bazujący na losowych bitwach z ostatnich 30 dni. Dane dostarczone przez vBAddict.net.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_AverageExperienceDescription:System.String.$Content,None,True,True,,Średnie doświadczenie zdobyte w bitwie. Jest to system LiveStat bazujący na losowych bitwach z ostatnich 30 dni. Dane dostarczone przez vBAddict.net.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_AverageNetIncomeDescription:System.String.$Content,None,True,True,,Średnie zyski netto z bitwy. Jest to system LiveStat bazujący na losowych bitwach z ostatnich 30 dni. Dane dostarczone przez vBAddict.net.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_AverageGrossIncomeDescription:System.String.$Content,None,True,True,,Średni przychód z bitwy. Jest to system LiveStat bazujący na losowych bitwach z ostatnich 30 dni. Dane dostarczone przez vBAddict.net.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_AverageOperationCostDescription:System.String.$Content,None,True,True,,Średnie koszty całkowite bitwy. Jest to system LiveStat bazujący na losowych bitwach z ostatnich 30 dni. Dane dostarczone przez vBAddict.net.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_AverageConsumableCostDescription:System.String.$Content,None,True,True,,Średni koszt sprzętu eksploatacyjnego na bitwę. Jest to system LiveStat bazujący na losowych bitwach z ostatnich 30 dni. Dane dostarczone przez vBAddict.net.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_AverageAmmunitionCostDescription:System.String.$Content,None,True,True,,Średni koszt amunicji na bitwę. Jest to system LiveStat bazujący na losowych bitwach z ostatnich 30 dni. Dane dostarczone przez vBAddict.net.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_AverageRepairCostDescription:System.String.$Content,None,True,True,,Średni koszt naprawy na bitwę. Jest to system LiveStat bazujący na losowych bitwach z ostatnich 30 dni. Dane dostarczone przez vBAddict.net.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_AverageMileageDescription:System.String.$Content,None,True,True,,Średnio przebyta trasa na bitwę. Jest to system LiveStat bazujący na losowych bitwach z ostatnich 30 dni. Dane dostarczone przez vBAddict.net.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_AverageSpottedDescription:System.String.$Content,None,True,True,,Średnia wykrytych wrogów na bitwę. Jest to system LiveStat bazujący na losowych bitwach z ostatnich 30 dni. Dane dostarczone przez vBAddict.net.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_WinRateDescription:System.String.$Content,None,True,True,,Procent zwycięstw dla danego czołgu. Jest to system LiveStat bazujący na losowych bitwach z ostatnich 30 dni. Dane dostarczone przez vBAddict.net.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_AverageDamagedDescription:System.String.$Content,None,True,True,,Średnia liczba uszkodzonych wrogów w bitwie. Jest to system LiveStat bazujący na losowych bitwach z ostatnich 30 dni. Dane dostarczone przez vBAddict.net.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_AverageWNXEfficiencyDescription:System.String.$Content,None,True,True,,"Efektywność PA dla danego czołgu. To zmodyfikowana wersja algorytmu serwisu wot-news, używana przez vBAddict.net. Jest to system LiveStat bazujący na losowych bitwach z ostatnich 30 dni. Dane dostarczone przez vBAddict.net."
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_AverageWN7EfficiencyDescription:System.String.$Content,None,True,True,,Efektywność WN7 dla danego czołgu. To powszechnie używany algortym mierzenia efektywności. Jest to system LiveStat bazujący na losowych bitwach z ostatnich 30 dni. Dane dostarczone przez vBAddict.net.
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_AverageWN8EfficiencyDescription:System.String.$Content,None,True,True,,"Efektywność WN8(D) dla danego czołgu. To nowa wersja algorytmu mierzenia efektywności, będąca w fazie opracowywania. Jest to system LiveStat bazujący na losowych bitwach z ostatnich 30 dni. Dane dostarczone przez vBAddict.net."
Smellyriver.TankInspector.g.en-US.resources:localizationresources.baml,L10N_AverageBoxEfficiencyDescription:System.String.$Content,None,True,True,,Zdolność bitewna dla danego czołgu. To wariant algorytmu efektywności XVM. Jest to system LiveStat bazujący na losowych bitwach z ostatnich 30 dni. Dane dostarczone przez vBAddict.net.
